99.900000000000005684  17
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.468867715727412815 34.531106908841707082 66.442985869075755545   52.896055871474381149 35.663417330182760168 71.397744911635385279   48.060805203940176966 36.535286397753900189 75.230906977156323023   42.643009380337232983 37.232415833752433798 78.248276160555093384   37.108646191122261371 37.883135746321940474 81.063038576022876214   31.992195872042358928 39.083110517368851333 84.405451038103336714   28.198712253664059091 41.611064809268853537 88.612848859983458283   26.334452019945238987 45.16546591654449827 93.361856739141856565   26.264908626430866434 48.926907996225509123 98.316814745488144922   28.034096683191787491 52.265869996643694151 103.25332090247749761   31.621149988870815406 54.561271114974061902 107.77251067801043405   36.618327685325027687 55.440056964983561727 111.35685545427070053   42.375086118897087317 54.973478521382943995 113.67004524140389776   48.343523587730359736 53.523551302008996799 114.70456205707976949   54.12752162670393119 51.259760866934435342 114.33842904424260212   59.400859091012172541 48.389337581515221132 112.65553648272634746   57.95330047607421875 33.13610076904296875 60.5691986083984375   59.400859091012172541 48.389337581515221132 112.65553648272634746   -0.10237692704354199591 0.23241805479985194749 0.96721290965959205721   0.80939112152922121357 -0.48426147267253433215 -0.33223009868869146644   
58.053302764892578125 32.536098480224609375 60.76919937133788352   56.415796737270184735 34.643885282017372162 66.377536991760948126   52.688546833276895143 36.182076441371442854 71.104135240766098036   47.741040685028053758 37.150164125965567052 74.76734425821375396   42.231066297614084704 37.723504874387444374 77.638526046757391441   36.589520441833329301 38.167433487090050903 80.27428092434237783   31.395749190405485507 39.408735700748628972 83.466832647246462784   27.591043187327375819 42.295370328972474283 87.412562478213331474   26.077102083409929634 46.517480987357018307 91.696248432909385429   26.602351428104665132 51.119197993563879834 95.850083228508253796   28.971391257719162127 55.440267826137088036 99.63609748113464093   33.19887477361709216 58.751714275244836472 102.753376019523742   38.744376152767749488 60.548731047039332509 104.89566824264157674   44.881072467771403467 60.720036073867518667 105.89591835059684399   50.996244034214683438 59.556155815487421989 105.83409615754976585   56.654868103382945321 57.20797214996619573 104.71785064219696437   61.746153399040977661 54.107814743458476414 102.87398146155808831   58.053302764892578125 32.536098480224609375 60.76919937133788352   61.746153399040977661 54.107814743458476414 102.87398146155808831   -0.10370461097940603112 0.36456653202781241774 0.92538456729449736216   0.78456986732239097915 -0.52717147677295883579 -0.32640520425805630289   
57.95330047607421875 33.13610076904296875 60.569198608398430395   56.494131078453349915 34.712454812724793385 66.39327726001849328   52.741670640621649113 35.940772233063853491 71.186063746360119353   47.786298282286729489 36.82700993769747555 74.862059604549159531   42.258975491696020299 37.476295687949928492 77.682703247680450431   36.581152286590167932 38.030775835039349886 80.218853540053217444   31.296285277806585867 39.307409569985338749 83.245426918473924616   27.395609472025586939 42.418536681305766933 86.900452971955658654   25.758542440705909371 47.109960524428842632 90.615366808131796006   26.097710358995559687 52.286444326000932392 94.050340249375281587   28.150261118422207574 57.302748983269488292 97.104295608087298319   31.975856014693892604 61.542521757152513828 99.545028564529829396   37.301404796769084271 64.283365998083837667 101.18734068960112893   43.391212402479254706 65.29543398851718905 101.91851487666943399   49.583101155946948779 64.734395983438943745 101.64444918309381194   55.404176048164458734 62.88543173637752659 100.42134326362121044   60.772521506052278539 60.275269999376483554 98.600285662276377252   57.95330047607421875 33.13610076904296875 60.569198608398430395   60.772521506052285645 60.275269999376440921 98.600285662276377252   -0.07272090943029778376 0.26435155316374459034 0.9616807815858371411   0.83739351429527197901 -0.44686149494737276155 -0.31478072772902293552   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.509353632851528459 34.402328166984631252 66.483562218045307191   52.883272596444825808 35.47261842803354881 71.406502680260203419   47.98038618041436365 36.362443685755927447 75.14999494076326414   42.512691410887732957 37.180450306701416707 78.042080531837214608   36.857143648332211683 37.94236543006815765 80.574655554285669723   31.565455712595294813 39.377399609069485109 83.519556867616600471   27.700051495485865871 42.82683854623816444 86.883555029307032669   26.13430526998757486 47.967745442948647394 89.986137355667381144   26.314114449315770372 53.582234061603088549 92.674435660216587962   28.076415914631695614 59.088082069485949432 94.975094060011713282   31.607787844274291444 63.835890866583980596 96.870883206121121134   36.735215783806644652 67.073221700162790171 98.191217557502781688   42.768793339078769122 68.485934615590039698 98.690017153213176471   48.974194765664599061 68.3303642902906887 98.245388941011469797   54.876590065269070351 66.893918104327966034 96.860109298232401898   60.412646504625925559 64.759905376565299662 94.922130583224742395   57.95330047607421875 33.13610076904296875 60.5691986083984375   60.412646504625925559 64.759905376565299662 94.922130583224728184   -0.10705855108050785218 0.20743799758938666344 0.97237232776166970805   0.86930652081577819423 -0.36720108788569427727 -0.33086180487135369299   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.651263475619224153 35.295548932650561369 66.254502172615175937   53.256660692788344136 37.155940948145058655 71.115335908696479805   48.631131338062424163 38.677954844702284731 75.008862468755978625   43.401478278074378636 39.924521083015861223 78.174733929699158352   37.988789800098608396 41.047196774384374862 81.074899491593299672   33.145769446008642944 43.162265326139888089 84.346120052553757773   29.931742041267046517 47.245813949466082704 87.701115648980788819   29.054372216363947956 52.695040122092791535 90.536921787508475745   30.016034081233378572 58.397793330163274561 92.840908004147408406   32.472433105159971944 63.802877085613936003 94.719583955431644995   36.465386862465926754 68.344964717155676226 96.147477898469546176   41.873829323591223783 71.288945188079281934 96.953374443430405449   47.984548933240809276 72.438669969010703653 97.015314903560081916   54.14012988204518706 71.926243598467920037 96.257953157302608815   59.898328065761177186 70.067573044849012831 94.77394890786695214   65.114222588000885139 67.285884975438904121 92.780207831942576036   57.95330047607421875 33.13610076904296875 60.5691986083984375   65.114222588000885139 67.285884975438875699 92.780207831942590246   -0.084637874113672878496 0.35321779029824451612 0.93170468651946991567   0.80023224073781462629 -0.49100129147746568448 -0.34430523180921512871   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.933526071569993121 35.566677967041101738 66.19284064178621918   53.796117285406744202 37.804179197799065548 71.074008432020292503   49.506739464488383362 39.832578595918633368 75.120218029647972457   44.543956636788678338 41.673600547838276498 78.42202556421710824   39.350968870795149712 43.386720809819216527 81.433200445718114224   34.853393842369264632 46.138729272119611835 84.713583010864368816   32.225373802577813365 50.836893889392953838 87.758461919182607858   31.822276045245907028 56.586761873033822212 90.075566260474005276   33.031959140149069754 62.457243083406140727 91.775845418899606898   35.494395511079652294 68.057400589101604282 92.957000585925428027   39.240512809462273935 72.975730879063632983 93.674208812256367196   44.439034250527491565 76.347798116198134721 93.965873539601886932   50.507504259410438863 77.684772671113293541 93.806518899854680171   56.677954957713389206 77.296656185893567681 93.082517587321206065   62.517317016465561608 75.560782305959790506 91.764497196387097233   68.001553653664743138 73.09503921671901594 90.090035524932645217   57.95330047607421875 33.13610076904296875 60.5691986083984375   68.001553653664728927 73.09503921671901594 90.090035524932645217   0.00068874658335842456336 0.3887253599721461339 0.92135341761056566146   0.86132503691007578084 -0.42263502909118694228 -0.28195533862111632484   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.016468788203425788 35.690882700029732177 66.159074977056249622   54.052803046255235131 38.149359061311635344 71.042730501606698112   49.928005729830985615 40.462748716691983475 75.105343976789484373   45.045987204516364955 42.578173153142785168 78.360760525193967396   39.951645970266824293 44.599772875185905718 81.348121049298981688   35.635956861793388839 47.691729321657199137 84.567926079529627259   33.155182012533131797 52.589289773193264921 87.426447306226222622   32.885185224544784433 58.482341049549880552 89.363449575491202381   34.219569576328680682 64.456761034844703318 90.52380036910170702   36.636653351129822909 70.169867211609954438 91.158024978141440897   40.032015631481570495 75.38996526136301668 91.407935637944859764   44.762574116501760102 79.406185391137256602 91.284516830105374652   50.665416078337713657 81.267106923094047488 90.865093629372637452   56.838474848326434596 81.069611216339396265 90.115656407609364464   62.650843404374207068 79.204107970657460669 88.901393538793172411   67.887263355432054368 76.214066403803585104 87.301471677413644557   57.95330047607421875 33.13610076904296875 60.5691986083984375   67.887263355432054368 76.214066403803585104 87.301471677413644557   -0.0068018327951994356564 0.40328498314159344496 0.91504915575236234204   0.80631149990604178424 -0.52491122861355832274 -0.27263522735456213741   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.998635299585039604 35.315244849454913378 66.318108826380864684   54.235178132336002932 37.410379474595920613 71.485750650798010497   50.298241322253701924 39.370754997601480341 75.90548117137564077   45.607121362626514838 41.174611529255706444 79.601195964989756249   40.664994958184252027 42.865555376232208573 83.020259710508028661   36.384170668999381348 45.442099372109630906 86.716860673602155885   33.824784321052050018 49.824134219787282518 90.259544998991302123   33.435923964984382906 55.422806020774132207 92.915540001741845799   34.61751461055582979 61.266603489444563024 94.718446249205996423   37.009209360418296342 66.921715398723677026 95.778878640613157813   40.469793873820528063 72.091795166173525899 96.125487305809841132   44.879490764654491386 76.478168741645376372 95.793813592542193192   50.215773218241452014 79.485279214549933613 94.751819177765071345   56.121456385306423442 80.560310965027184693 93.129233932552381248   61.876392596354200748 79.755174609517368367 90.927461682988067082   66.953676644106764115 77.376484993688748659 88.206675160362280508   57.95330047607421875 33.13610076904296875 60.5691986083984375   66.953676644106749904 77.376484993688748659 88.206675160362280508   -0.018398678893354607211 0.34562609828467788509 0.93819192535402362587   0.7647897202780199466 -0.45330652522686559758 -0.45783171356276025632   
58.053302764892578125 32.536098480224609375 60.769199371337890625   57.146343342086552752 35.473885672519777756 66.177783000877994368   54.347248597091436295 37.950972098994256498 71.152194119163127084   50.419850670514257729 39.966400552960422488 75.558664970513092385   45.856502077233812997 41.618143164124347777 79.479518086883686578   41.020030786568085546 43.049512310040093155 83.158845285412340331   36.751376697390561787 45.370268995509682952 87.033146489983707283   34.198785292730363494 49.704107623329846888 90.621562242567392786   33.872127742541046302 55.371140036339241419 93.135799273586457048   35.059363982096577672 61.255522808911450738 94.800046127020024755   37.503931005066952764 66.900779484323351198 95.784365018757739563   41.201570094053742821 71.891241071173482169 96.152298700702928613   46.173963307180130755 75.610828125512753672 95.836362255492815621   51.918937413502469269 77.773663647707820701 94.818407219205838032   57.853049928111900613 78.407172801378678173 93.050791254576779465   63.447904650026401896 77.516047830805916874 90.47704639212210509   68.435214991143197949 75.485948642635335659 87.328815388299233291   58.053302764892578125 32.536098480224609375 60.769199371337890625   68.435214991143169527 75.485948642635335659 87.32881538829921908   -0.015924193148093290784 0.48829279321214130727 0.87253456560165421063   0.76289966051408897307 -0.37441896303908012156 -0.52706218618321309943   
57.95330047607421875 33.13610076904296875 60.569198608398430395   57.13569285367504591 34.88968697864868318 66.488238209126734546   54.454988607438068016 36.541572181285467025 71.852976420206118746   50.552966791208127972 38.042736564879199079 76.479783586577227084   45.970015579783208182 39.408011144673700699 80.488269546600093918   41.165270849745802195 40.685170475449879746 84.264673932406310541   36.899019989676830278 42.747768824285550693 88.292750879975940848   34.177155666073453233 46.728480471241979899 92.170618415847485494   33.526591967580728237 52.172828424702629491 95.069259836903910355   34.549221403051248558 58.025923753691436957 96.928580465535603139   36.811743498307208711 63.74484327472224976 97.922770497033496895   40.232852171893831894 68.943474998917849916 98.109014304300728782   44.743059803355862414 73.182562020396915159 97.452076933875218856   49.988349805564986639 76.194386498101920324 95.97318201159977491   55.529116479658597427 77.893839913386884177 93.697286904085757442   60.90299526160957555 78.111132038290222113 90.569415448317371897   65.721201440130073479 76.997774210609961187 86.773984087357149519   57.95330047607421875 33.13610076904296875 60.569198608398430395   65.721201440130073479 76.997774210609975398 86.773984087357121098   -0.030739193556864368578 0.2808111282706243772 0.95927066681873096599   0.73032177152343358273 -0.24659173693448285802 -0.63704209069300021806   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.071848537549179525 34.967354650034025099 66.450817734901960421   54.326239633280707153 36.461368560684199736 71.831334328265867839   50.450853703908670411 37.667712134978103222 76.566963884194890966   45.885982523311518833 38.679030131347609256 80.697808035812940375   41.045280507292943639 39.564420410942631179 84.539788002205128237   36.709974741478873739 41.278543974880754774 88.656578838049426849   33.806034073647879268 45.035271335952870686 92.617677550585028712   32.900375556380353714 50.42757924555601079 95.544786558712232249   33.58406999341426058 56.325259519734686364 97.423064072313636075   35.482307687576188471 62.170979701952987284 98.442960826399470875   38.505676280162958847 67.613297015234266496 98.633564276803127768   42.628275565991359031 72.22987690761154056 97.982702362286573816   47.615132938959654041 75.67353045950027024 96.557127179300991315   53.13226604050599633 77.491047331925230424 94.347161401907186473   58.581312179200189405 77.262633273004894363 91.382984466295511083   63.36601056812126842 75.208833266274112361 87.964524828325679096   57.95330047607421875 33.13610076904296875 60.5691986083984375   63.36601056812126842 75.208833266274112361 87.964524828325679096   -0.017047764602497433861 0.30757892838874562047 0.95136984213989506109   0.71476589550340952073 -0.41758150891153911211 -0.56101283233128584893   
57.95330047607421875 33.13610076904296875 60.569198608398444605   57.070996334881201051 34.531824763112169308 66.567713506545544533   54.364705952390139032 35.575256963812037725 72.07450866819560531   50.489769846121035357 36.308936318861547932 76.904500409718565379   45.921090577991137138 36.813146401065395708 81.124487060413528638   41.116926647711693477 37.184281291700386873 85.094714590202329418   36.70877839467680559 38.311164747293652511 89.338866111004136883   33.4649717698775504 41.430154249730932747 93.592245126807270594   31.977173939828855254 46.392837399292211842 97.002999379450301376   32.087435536273929415 52.1184595181023127 99.442160688139537683   33.561601836096876639 57.958536980008709349 101.02339926211762133   36.33514491247569822 63.495047464429504203 101.66457802234957342   40.116579100761207144 68.442548127748523257 101.40600013533359913   44.691227095408869729 72.538939582026060293 100.36478917397974442   50.048377695496810702 75.120474486309646522 98.612624411432506122   55.718998111985186483 74.897403176347580711 96.175145070144395731   60.480028136847231224 72.069309524272199496 93.362152099280621087   57.95330047607421875 33.13610076904296875 60.569198608398444605   60.480028136847202802 72.069309524272213707 93.362152099280606876   -0.0095757161433205773698 0.24195724007650171172 0.97023966092656954707   0.67340641355408814572 -0.57936557534925547941 -0.45919422065662646171   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.313461329452586313 35.207211773124512888 66.401488935242170442   54.791888427174505694 37.221135144725550958 71.724900200781320336   51.215378929766544047 39.200696403260110401 76.436215461630013124   46.910575323459831054 41.086425501990518683 80.54038433026931898   42.454004069307075042 42.969010725255088801 84.482709426777432782   38.893955812111762782 46.160986237451858472 88.429730472205775982   37.133350181971046311 51.314044687427632141 91.355843861826684815   37.419102105484768117 57.353581681992871211 92.759696260582927607   39.230090617419811849 63.302253182731284653 93.11181066266819073   42.296939993838769567 68.712282684019697854 92.787322938892287993   46.706756444375102433 72.995822412972358961 91.944221838077808684   52.365462611208677401 75.204568516215942964 90.671119338549431177   58.367590011067100875 75.266217606187765909 89.065245099546544338   63.957595752366906083 73.403741915907446014 87.078853062653692518   68.539412300820458768 69.91740334747997565 84.723557416272257115   72.125628589061747675 65.492294994885043025 82.178743654565550969   57.95330047607421875 33.13610076904296875 60.5691986083984375   72.125628589061747675 65.492294994885043025 82.178743654565579391   0.023481686531981040694 0.32816470165596894892 0.94432861811165225152   0.52646243591220465152 -0.74311027204009305613 -0.41306709765108007293   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.278032797147552913 35.338146579399065672 66.349351103274017305   54.732669350716264489 37.475959496565927509 71.612158832913323181   51.162747285471517955 39.578318569638355484 76.276456115946416503   46.840507113259356231 41.672436442460764283 80.255130796526543691   42.21584777059986493 43.703634400440478203 83.923394669441591986   38.336263576780659434 46.66565346796458158 87.769598769064501198   36.11577865934846443 51.422397615926726644 91.05042577517360769   35.793161018455954547 57.288046913130258986 93.071261191986423   36.838341950351335186 63.317064464519098976 94.260581315224399646   39.132496748822987342 69.066209003338357775 94.941485238116584355   42.78768320719732543 74.100513407084179107 95.170490125393541803   47.838023209608778075 77.696824250912925436 95.039805391483028529   53.926430235224437126 78.777359386033936062 94.743209893297333224   59.919069979654793201 77.287369161262063244 94.16940088648205176   64.855851913635902406 73.679116376412252976 93.093173317189879867   68.605356167829057767 68.913307457359564978 91.640697257415254739   57.95330047607421875 33.13610076904296875 60.5691986083984375   68.605356167829057767 68.913307457359536556 91.640697257415254739   0.019504974968169785238 0.34895122671799372327 0.93693788338581907027   0.54002355602807661228 -0.804416889330718754 -0.24756418782667469203   
57.853302001953125 33.336101531982421875 60.869197845458984375   57.232120631741253192 36.551780064369133072 66.155837425319916179   54.707678117690733188 39.656479272556097726 70.924958554441872138   51.178550301500486341 42.644859317097449036 75.111179643985366283   46.878356068438691295 45.495226996245584417 78.616482973469913986   42.260225027208406345 48.207454223131712467 81.823346622537130202   38.526474458186257266 52.007977081256250074 85.00039872678496522   36.671945424607869768 57.444708674223207368 87.32462621889939669   36.587115926978079017 63.523560475581824392 88.667220840029855822   37.760501446456302688 69.600284753077716005 89.407617294828213517   39.990973936227263152 75.413381940000263626 89.739017561851028404   43.374032233305065631 80.639764867662705683 89.834548765683493343   48.400580139803729196 84.212083559342232775 90.037688771383486142   54.535965693493139383 84.520959788704914217 90.607391977746615908   60.23691895918964434 82.114420192877474847 91.07900706010538272   64.806008998790233022 77.899028394156871968 91.092120803168938892   68.182245658754609963 72.676825594757175963 90.648753981299989846   57.853302001953125 33.336101531982421875 60.869197845458984375   68.182245658754609963 72.676825594757175963 90.648753981300018268   0.04145225981277171623 0.5088234221180729655 0.85987233660611972486   0.47234867874456121228 -0.87628694574239418547 -0.094910033240608579486   
58.053302764892578125 32.536098480224609375 60.76919937133789773   57.346962024973137773 36.03135001214851485 65.872540667610252285   54.92237324375153662 39.326085955657717363 70.567201868978784773   51.388591614798784235 42.365810800303670192 74.710278366442892661   47.100624138913808281 45.143095411109761983 78.290601692596780481   42.482061134493058319 47.709864501245512258 81.616099397979667174   38.561698995029573211 51.253732873307612294 84.865958818666968   36.448529358456703164 56.563973886478656539 87.247480282532222873   36.198613940081678209 62.635676249449126374 88.590934748143340016   37.215625948178448823 68.742853924703268831 89.312475056103622251   39.343355445543934934 74.597329917241850694 89.574482029908068625   42.651091115292395273 79.862740738347454794 89.628720875304594529   47.850178123047029999 83.179024196079339504 89.933520455317307096   53.995126500340894893 83.678984684393611815 90.511006018904097914   59.880720438117606363 81.729078114284135381 90.811013636515397707   64.761416802674418136 77.897260398247865965 90.46576094603386764   68.57310833681079032 73.041937957926947433 89.577823633444594975   58.053302764892578125 32.536098480224609375 60.76919937133789773   68.573108336810776109 73.041937957926947433 89.577823633444637608   0.0043954975095023083448 0.56157482769429900582 0.82741428105983427788   0.55482510732140244425 -0.8151096859324812316 -0.16662922968328952589   
58.053302764892578125 32.536098480224609375 60.769199371337890625   57.317411649209255131 35.748794219335948696 66.050367505866290685   54.759138117293574055 38.579308142873564691 70.967159087632452952   51.083051157199165004 41.022053113413846859 75.374973739816766738   46.73121998012626932 43.130238735494124569 79.316601813515106301   42.096410722097388657 45.040652070842625676 83.036787878278190078   38.14855328457036876 48.002675606532761776 86.804783592776047385   35.934424880496628418 52.873032342049668841 89.909115889107482644   35.764294500367995511 58.756384613307282905 91.903762425855603624   37.069070492155638874 64.728173304787574693 93.109805350539005531   39.605299269470130241 70.378667367541368094 93.78317440176749642   43.498235452794936862 75.215571571727863898 94.11649672251384402   48.883385322319504951 78.280753146690045696 94.235288156135439408   55.053941171205082128 78.862328874928934397 94.099735882549410348   60.96809335421249898 77.08149318372812786 93.505330327141464863   65.787043121985462335 73.342787262354235622 92.322607127100354774   69.465544038252957648 68.558162858386680227 90.751146914583870284   58.053302764892578125 32.536098480224609375 60.769199371337890625   69.465544038252957648 68.558162858386680227 90.751146914583941339   -0.0032322665489438778992 0.52631698856676190079 0.85028229429935309192   0.53164606700754257762 -0.80381122880129696195 -0.26690816377241172175   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.352321294272272212 35.456827310323006941 66.308891128153433669   54.860819374971974582 37.728853508721719834 71.540661742353719887   51.258453412099029833 39.917932418269373329 76.138306688846725478   47.001112083550729892 41.991969202535415207 80.202397558712405612   42.532618264579404865 43.986874530777335224 84.078865527957560744   38.789100555977846341 46.971054923793985836 88.030358869302745006   36.831370168760940942 51.845644402748405355 91.302600660854523085   36.859576117263081585 57.695588583971918695 93.395671763752844186   38.337547822345150905 63.613381950640068396 94.677078020103763834   40.990261884384203483 69.190419204856723923 95.477140878038071037   45.173589191719074165 73.766955784583075229 95.868904453046795311   50.708094141196156102 76.572610704903823375 95.943752949107619088   56.883130513325120603 77.10061104399264309 95.621655701452056064   62.795917885693519622 75.436246397154349097 94.721958272800662826   67.682810575414151799 71.929387740340928303 93.154505957193151744   71.512711805620028827 67.425524949655610385 91.166690820216246038   57.95330047607421875 33.13610076904296875 60.5691986083984375   71.512711805620028827 67.425524949655596174 91.166690820216231828   0.04099142699301816517 0.36572096067774523265 0.9298214247015517131   0.56108645004792812028 -0.75725893721534576208 -0.33427667818754414064   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.345568272285937894 35.471286164157284304 66.30471316907735968   54.899806969163769566 37.671499979865700425 71.591534635981403767   51.457038312703367922 39.784990615865361008 76.344380120095536313   47.259016067098123415 41.739066861136500108 80.526347980976964891   42.890682738895485215 43.658070779567907493 84.54969752339900424   39.378675463353609132 46.777321269919887925 88.607112011203000179   37.567911168376078024 51.721802441363699643 91.867207067926202058   37.587535068193623999 57.567058768564258742 93.985620963199579592   39.02200458375335046 63.497214575344287368 95.247253153013303972   41.595254037848548023 69.140638626429606006 95.869412604831069302   45.373460353017705415 74.071418346019143542 96.078477989945312743   50.86949900497953081 76.894712925692545014 96.158809532629021533   57.067978287857563657 77.016717749485565037 96.095788646566404623   62.871281480480590176 74.878511083424598382 95.525394022894147383   67.711725562430288505 71.14932772677289563 94.337574442455306212   71.674380812048568146 66.601870813153311701 92.743297480725232163   57.95330047607421875 33.13610076904296875 60.5691986083984375   71.674380812048568146 66.601870813153311701 92.743297480725217952   0.029771830477561447847 0.37515808321432797534 0.92648262299352757143   0.5893898048589303329 -0.76035108981845855869 -0.27292101080758635057   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.30837722113209054 35.298907113433713789 66.365224711100125887   54.743472012990984865 37.3966000018911231 71.634473611430451001   51.109482340985778137 39.433926204266064985 76.277156868677110424   46.799277026274957336 41.328550352770740517 80.371576111471256354   42.294699009525160704 43.168870763989090733 84.280420281163031859   38.703023028154063923 46.265519860996768386 88.267754860590827093   37.133262016800834715 51.396737167904042565 91.312563866700372728   37.801960879915945668 57.401288281386101175 92.728720472866044133   39.931217847573741153 63.242935125340423497 93.132353536850587261   43.259725096505491138 68.502784203241503747 92.972907915612452712   47.912014878486267833 72.579707016881599202 92.383403260965621939   53.69438478318470942 74.635309471894800026 91.510462317621332318   59.786077801580631785 74.048739993686140792 90.536114036195982635   65.251981548013716861 71.276764699146568205 89.486378397670762297   69.71311014564736297 67.083409450368918669 88.340481518819942153   73.389491997909615861 62.184733418609887678 87.142050349283991295   57.95330047607421875 33.13610076904296875 60.5691986083984375   73.389491997909615861 62.184733418609873468 87.142050349283991295   0.032033044502694361932 0.34253496378384296062 0.93895882904709393468   0.55383663260002102824 -0.80981459122952703655 -0.19355958313145690819   
57.95330047607421875 33.136100769042975855 60.5691986083984375   57.280187667462875822 35.528499105232086208 66.270774021050073088   54.682785756030277469 37.850444679479210208 71.427876058106988921   51.000831611994627224 40.119182973224262412 75.922739517008892562   46.649273659647157331 42.298573543160678412 79.827944398466655684   42.080246526088593839 44.402816723644313868 83.524466335040514764   38.427052325196839888 47.726447613557638761 87.252863367570000719   37.054980336843200917 53.135126603151114466 89.863129671622573369   38.044379000337912089 59.185391383798616971 90.818624147110924127   40.684360885451596346 64.822040502692303221 90.833958877788091968   44.759990250977075732 69.492278779993270632 90.33874278436215377   50.117095032528069964 72.52526867091283691 89.540699628657122844   56.202997556120593003 73.336579157515473071 88.618778338748043666   62.215235299102552347 72.077814361486545636 87.641352881342626802   67.637346250748763055 69.213383593800969606 86.556513565633068197   72.291294855523617002 65.240869598703568499 85.355292540126953327   76.434427567970033124 60.744561425516131692 84.095209693456268951   57.95330047607421875 33.136100769042975855 60.5691986083984375   76.434427567970033124 60.744561425516117481 84.095209693456268951   0.029178347156657791217 0.37815683206890565726 0.92528159736202209018   0.64366965770485196074 -0.73769627781761548668 -0.20369971390297592073   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.256747197799121807 35.869160535755128194 66.115086126555567603   54.679963845050849613 38.38011049342276948 71.194606406586999015   51.042588034029790833 40.793559234729862339 75.650934533764029766   46.704525722363406715 43.052963127930823362 79.521738669689327139   42.135899414967212806 45.256885389677400156 83.15338968159254307   38.785951112292373466 49.158310308542553457 86.562332407262601919   37.73469192513023529 54.956124897466196444 88.39710343649498725   38.880325944796993554 61.056789781214284574 88.597625775246157787   41.515564303960410086 66.674146908660802069 88.062067734938125341   45.622825967097902833 71.261186667961155194 87.236023370595091819   51.220626017355478155 73.762524598322499969 86.398565710330800016   57.389152195451757166 73.662717558221459058 85.729363093346421465   63.275990964274939188 71.697383484343333748 85.191520861075105131   68.646846104850624215 68.576896842153374223 84.657071488624069389   73.395383104320018219 64.574757489818239264 84.0669104321519427   77.729346360025715512 60.125703705979084646 83.436476433996588753   57.95330047607421875 33.13610076904296875 60.5691986083984375   77.729346360025715512 60.125703705979070435 83.436476433996602964   0.016643822735534032076 0.44331216113668969747 0.89621275986958914839   0.67840832260199457338 -0.72751344457678268629 -0.10240281140853896291   
58.053302764892578125 32.536098480224609375 60.769199371337890625   57.293003218005509325 35.631222424021316897 66.120236980027272011   54.748986819048852226 38.504688434492258864 71.020273206360329254   51.156792275963589134 41.147824050986592681 75.382376839670413915   46.817503316223366028 43.398192976096105156 79.254939635741450843   42.279923256388393327 45.580964755120128018 82.929920295600268787   39.078988595218341118 49.811531910806458257 86.052523544485794105   38.2959786241022897 55.783212309352968816 87.398342740465011502   39.762588934410075581 61.816318982605857002 87.263392988086749824   42.954043597336493576 67.091021991286282855 86.470435636865701667   47.837495580143070129 70.797208643423488184 85.529353784519912551   53.770434874815258297 72.439292027817472786 84.711226770681761877   59.943455596776274774 72.037775299417702968 84.055992031851133106   65.823825531352738949 70.050714456960804455 83.51831596468304042   71.202365605436696683 66.932261906232383808 83.032929109908224063   76.104922280613521934 63.098599378482774114 82.565435011461474346   80.757492576447944543 58.960739887127722625 82.104067158028627205   58.053302764892578125 32.536098480224609375 60.769199371337890625   80.757492576447944543 58.960739887127722625 82.104067158028612994   -0.02385668814083352629 0.49950385804142882762 0.86598311428842489335   0.73707489224241928838 -0.67178026384156130923 -0.073701291296613832826   
58.053302764892578125 32.536098480224609375 60.769199371337890625   57.307682090725663215 35.629652418345095555 66.12177857921598445   54.751209530218773125 38.503677604021305569 71.015647016347841713   51.127248389713315646 41.162978065159869345 75.341128688284101145   46.796853840913058775 43.476930755092638492 79.189300451141903636   42.286650117839968743 45.744767862222381893 82.843807625077374723   39.217912941416429362 50.222715629437544749 85.717950950703354351   38.563338815058116893 56.298809200410701692 86.647435513082882608   39.893766772356073602 62.363181620515270254 86.293788690288408816   43.02575868538399817 67.65139588696818862 85.416852748603417922   47.988497847246264882 71.238178800339127861 84.483144790301494709   54.021186761620406003 72.505270012900837173 83.760897036905717528   60.186745616486412302 71.826856206220213608 83.216858897503840353   66.069287464015985734 69.808429621532866349 82.791127646796098816   71.495327495868565393 66.752643672486769333 82.458643258883157046   76.442925377231375705 62.957432766256665957 82.201949817287825795   81.161601821265165313 58.87493919732483505 81.978382516168920802   58.053302764892578125 32.536098480224609375 60.769199371337890625   81.161601821265151102 58.87493919732483505 81.978382516168920802   -0.017156739462607314278 0.4995123035425023672 0.86613688577538117119   0.75080408584446767239 -0.65959101908173956019 -0.035112849869607921927   
